x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.596870342771982	0.696042149860536	#55B1F7	1	0.001	150	1.701499	13262.4573701222	#55B1F7	0
0.716095380029806	0.696042149860536	#55B1F7	1	0.001	151	2.033499	13262.4573701222	#55B1F7	0
0.716095380029806	0.678289400941604	#55B1F7	1	0.001	151	2.033499	13262.4573701222	#55B1F7	0
0.701192250372578	0.669413026482137	#55B1F7	1	0.001	151	2.033499	13262.4573701222	#55B1F7	0
0.686289120715351	0.678289400941604	#55B1F7	1	0.001	151	2.033499	13262.4573701222	#55B1F7	0
0.686289120715351	0.696042149860536	#55B1F7	1	0.001	151	2.033499	13262.4573701222	#55B1F7	0
0.701192250372578	0.704918524320002	#55B1F7	1	0.001	151	2.033499	13262.4573701222	#55B1F7	0
0.716095380029806	0.696042149860536	#55B1F7	1	0.001	151	2.033499	13262.4573701222	#55B1F7	0
0.492548435171386	0.722780117774974	#55B1F7	1	0.001	152	1.410999	13792.9556649671	#55B1F7	0
0.492548435171386	0.705027368856042	#55B1F7	1	0.001	152	1.410999	13792.9556649671	#55B1F7	0
0.477645305514158	0.696150994396576	#55B1F7	1	0.001	152	1.410999	13792.9556649671	#55B1F7	0
0.46274217585693	0.705027368856042	#55B1F7	1	0.001	152	1.410999	13792.9556649671	#55B1F7	0
0.46274217585693	0.722780117774974	#55B1F7	1	0.001	152	1.410999	13792.9556649671	#55B1F7	0
0.477645305514158	0.73165649223444	#55B1F7	1	0.001	152	1.410999	13792.9556649671	#55B1F7	0
0.492548435171386	0.722780117774974	#55B1F7	1	0.001	152	1.410999	13792.9556649671	#55B1F7	0
0.522354694485842	0.722780117774974	#55AFF5	2	0.002	153	1.493999	13792.9556649671	#55AFF5	0
0.522354694485842	0.705027368856042	#55AFF5	2	0.002	153	1.493999	13792.9556649671	#55AFF5	0
0.507451564828614	0.696150994396576	#55AFF5	2	0.002	153	1.493999	13792.9556649671	#55AFF5	0
0.492548435171386	0.705027368856042	#55AFF5	2	0.002	153	1.493999	13792.9556649671	#55AFF5	0
0.492548435171386	0.722780117774974	#55AFF5	2	0.002	153	1.493999	13792.9556649671	#55AFF5	0
0.507451564828614	0.73165649223444	#55AFF5	2	0.002	153	1.493999	13792.9556649671	#55AFF5	0
0.522354694485842	0.722780117774974	#55AFF5	2	0.002	153	1.493999	13792.9556649671	#55AFF5	0
0.701192250372578	0.722780117774974	#55AFF5	2	0.002	154	1.991999	13792.9556649671	#55AFF5	0
0.701192250372578	0.705027368856042	#55AFF5	2	0.002	154	1.991999	13792.9556649671	#55AFF5	0
0.68628912071535	0.696150994396576	#55AFF5	2	0.002	154	1.991999	13792.9556649671	#55AFF5	0
0.671385991058123	0.705027368856042	#55AFF5	2	0.002	154	1.991999	13792.9556649671	#55AFF5	0
0.671385991058123	0.722780117774974	#55AFF5	2	0.002	154	1.991999	13792.9556649671	#55AFF5	0
0.68628912071535	0.73165649223444	#55AFF5	2	0.002	154	1.991999	13792.9556649671	#55AFF5	0
0.701192250372578	0.722780117774974	#55AFF5	2	0.002	154	1.991999	13792.9556649671	#55AFF5	0
0.790611028315946	0.722780117774974	#55B1F7	1	0.001	155	2.240999	13792.9556649671	#55B1F7	0
0.790611028315946	0.705027368856042	#55B1F7	1	0.001	155	2.240999	13792.9556649671	#55B1F7	0
0.775707898658719	0.696150994396576	#55B1F7	1	0.001	155	2.240999	13792.9556649671	#55B1F7	0
0.760804769001491	0.705027368856042	#55B1F7	1	0.001	155	2.240999	13792.9556649671	#55B1F7	0
0.760804769001491	0.722780117774974	#55B1F7	1	0.001	155	2.240999	13792.9556649671	#55B1F7	0
0.775707898658719	0.73165649223444	#55B1F7	1	0.001	155	2.240999	13792.9556649671	#55B1F7	0
0.790611028315946	0.722780117774974	#55B1F7	1	0.001	155	2.240999	13792.9556649671	#55B1F7	0
0.820417287630402	0.722780117774974	#55B1F7	1	0.001	156	2.323999	13792.9556649671	#55B1F7	0
0.820417287630402	0.705027368856042	#55B1F7	1	0.001	156	2.323999	13792.9556649671	#55B1F7	0
0.805514157973174	0.696150994396576	#55B1F7	1	0.001	156	2.323999	13792.9556649671	#55B1F7	0
0.790611028315947	0.705027368856042	#55B1F7	1	0.001	156	2.323999	13792.9556649671	#55B1F7	0
0.790611028315947	0.722780117774974	#55B1F7	1	0.001	156	2.323999	13792.9556649671	#55B1F7	0
0.805514157973174	0.73165649223444	#55B1F7	1	0.001	156	2.323999	13792.9556649671	#55B1F7	0
0.820417287630402	0.722780117774974	#55B1F7	1	0.001	156	2.323999	13792.9556649671	#55B1F7	0
0.447839046199702	0.749518085689413	#55B1F7	1	0.001	157	1.286499	14323.453959812	#55B1F7	0
0.447839046199702	0.731765336770481	#55B1F7	1	0.001	157	1.286499	14323.453959812	#55B1F7	0
0.432935916542474	0.722888962311014	#55B1F7	1	0.001	157	1.286499	14323.453959812	#55B1F7	0
0.418032786885246	0.731765336770481	#55B1F7	1	0.001	157	1.286499	14323.453959812	#55B1F7	0
0.418032786885246	0.749518085689413	#55B1F7	1	0.001	157	1.286499	14323.453959812	#55B1F7	0
0.432935916542474	0.758394460148879	#55B1F7	1	0.001	157	1.286499	14323.453959812	#55B1F7	0
0.447839046199702	0.749518085689413	#55B1F7	1	0.001	157	1.286499	14323.453959812	#55B1F7	0
0.53725782414307	0.749518085689413	#55AFF5	2	0.002	158	1.535499	14323.453959812	#55AFF5	0
0.53725782414307	0.731765336770481	#55AFF5	2	0.002	158	1.535499	14323.453959812	#55AFF5	0
0.522354694485842	0.722888962311014	#55AFF5	2	0.002	158	1.535499	14323.453959812	#55AFF5	0
0.507451564828614	0.731765336770481	#55AFF5	2	0.002	158	1.535499	14323.453959812	#55AFF5	0
0.507451564828614	0.749518085689413	#55AFF5	2	0.002	158	1.535499	14323.453959812	#55AFF5	0
0.522354694485842	0.758394460148879	#55AFF5	2	0.002	158	1.535499	14323.453959812	#55AFF5	0
0.53725782414307	0.749518085689413	#55AFF5	2	0.002	158	1.535499	14323.453959812	#55AFF5	0
0.567064083457526	0.749518085689413	#55B1F7	1	0.001	159	1.618499	14323.453959812	#55B1F7	0
0.567064083457526	0.731765336770481	#55B1F7	1	0.001	159	1.618499	14323.453959812	#55B1F7	0
0.552160953800298	0.722888962311014	#55B1F7	1	0.001	159	1.618499	14323.453959812	#55B1F7	0
0.53725782414307	0.731765336770481	#55B1F7	1	0.001	159	1.618499	14323.453959812	#55B1F7	0
0.53725782414307	0.749518085689413	#55B1F7	1	0.001	159	1.618499	14323.453959812	#55B1F7	0
0.552160953800298	0.758394460148879	#55B1F7	1	0.001	159	1.618499	14323.453959812	#55B1F7	0
0.567064083457526	0.749518085689413	#55B1F7	1	0.001	159	1.618499	14323.453959812	#55B1F7	0
0.626676602086438	0.749518085689413	#55B1F7	1	0.001	160	1.784499	14323.453959812	#55B1F7	0
0.626676602086438	0.731765336770481	#55B1F7	1	0.001	160	1.784499	14323.453959812	#55B1F7	0
0.61177347242921	0.722888962311014	#55B1F7	1	0.001	160	1.784499	14323.453959812	#55B1F7	0
0.596870342771982	0.731765336770481	#55B1F7	1	0.001	160	1.784499	14323.453959812	#55B1F7	0
0.596870342771982	0.749518085689413	#55B1F7	1	0.001	160	1.784499	14323.453959812	#55B1F7	0
0.61177347242921	0.758394460148879	#55B1F7	1	0.001	160	1.784499	14323.453959812	#55B1F7	0
0.626676602086438	0.749518085689413	#55B1F7	1	0.001	160	1.784499	14323.453959812	#55B1F7	0
0.716095380029806	0.749518085689413	#54AEF3	3	0.003	161	2.033499	14323.453959812	#54AEF3	0
0.716095380029806	0.731765336770481	#54AEF3	3	0.003	161	2.033499	14323.453959812	#54AEF3	0
0.701192250372578	0.722888962311014	#54AEF3	3	0.003	161	2.033499	14323.453959812	#54AEF3	0
0.686289120715351	0.731765336770481	#54AEF3	3	0.003	161	2.033499	14323.453959812	#54AEF3	0
0.686289120715351	0.749518085689413	#54AEF3	3	0.003	161	2.033499	14323.453959812	#54AEF3	0
0.701192250372578	0.758394460148879	#54AEF3	3	0.003	161	2.033499	14323.453959812	#54AEF3	0
0.716095380029806	0.749518085689413	#54AEF3	3	0.003	161	2.033499	14323.453959812	#54AEF3	0
0.745901639344262	0.749518085689413	#55B1F7	1	0.001	162	2.116499	14323.453959812	#55B1F7	0
0.745901639344262	0.731765336770481	#55B1F7	1	0.001	162	2.116499	14323.453959812	#55B1F7	0
0.730998509687034	0.722888962311014	#55B1F7	1	0.001	162	2.116499	14323.453959812	#55B1F7	0
0.716095380029807	0.731765336770481	#55B1F7	1	0.001	162	2.116499	14323.453959812	#55B1F7	0
0.716095380029807	0.749518085689413	#55B1F7	1	0.001	162	2.116499	14323.453959812	#55B1F7	0
0.730998509687034	0.758394460148879	#55B1F7	1	0.001	162	2.116499	14323.453959812	#55B1F7	0
0.745901639344262	0.749518085689413	#55B1F7	1	0.001	162	2.116499	14323.453959812	#55B1F7	0
0.522354694485842	0.776256053603851	#55B1F7	1	0.001	163	1.493999	14853.9522546569	#55B1F7	0
0.522354694485842	0.758503304684919	#55B1F7	1	0.001	163	1.493999	14853.9522546569	#55B1F7	0
0.507451564828614	0.749626930225453	#55B1F7	1	0.001	163	1.493999	14853.9522546569	#55B1F7	0
0.492548435171386	0.758503304684919	#55B1F7	1	0.001	163	1.493999	14853.9522546569	#55B1F7	0
0.492548435171386	0.776256053603851	#55B1F7	1	0.001	163	1.493999	14853.9522546569	#55B1F7	0
0.507451564828614	0.785132428063317	#55B1F7	1	0.001	163	1.493999	14853.9522546569	#55B1F7	0
0.522354694485842	0.776256053603851	#55B1F7	1	0.001	163	1.493999	14853.9522546569	#55B1F7	0
0.581967213114754	0.776256053603851	#55B1F7	1	0.001	164	1.659999	14853.9522546569	#55B1F7	0
0.581967213114754	0.758503304684919	#55B1F7	1	0.001	164	1.659999	14853.9522546569	#55B1F7	0
0.567064083457526	0.749626930225453	#55B1F7	1	0.001	164	1.659999	14853.9522546569	#55B1F7	0
0.552160953800298	0.758503304684919	#55B1F7	1	0.001	164	1.659999	14853.9522546569	#55B1F7	0
0.552160953800298	0.776256053603851	#55B1F7	1	0.001	164	1.659999	14853.9522546569	#55B1F7	0
0.567064083457526	0.785132428063317	#55B1F7	1	0.001	164	1.659999	14853.9522546569	#55B1F7	0
0.581967213114754	0.776256053603851	#55B1F7	1	0.001	164	1.659999	14853.9522546569	#55B1F7	0
0.701192250372578	0.776256053603851	#55B1F7	1	0.001	165	1.991999	14853.9522546569	#55B1F7	0
0.701192250372578	0.758503304684919	#55B1F7	1	0.001	165	1.991999	14853.9522546569	#55B1F7	0
0.68628912071535	0.749626930225453	#55B1F7	1	0.001	165	1.991999	14853.9522546569	#55B1F7	0
0.671385991058123	0.758503304684919	#55B1F7	1	0.001	165	1.991999	14853.9522546569	#55B1F7	0
0.671385991058123	0.776256053603851	#55B1F7	1	0.001	165	1.991999	14853.9522546569	#55B1F7	0
0.68628912071535	0.785132428063317	#55B1F7	1	0.001	165	1.991999	14853.9522546569	#55B1F7	0
0.701192250372578	0.776256053603851	#55B1F7	1	0.001	165	1.991999	14853.9522546569	#55B1F7	0
0.790611028315946	0.776256053603851	#55B1F7	1	0.001	166	2.240999	14853.9522546569	#55B1F7	0
0.790611028315946	0.758503304684919	#55B1F7	1	0.001	166	2.240999	14853.9522546569	#55B1F7	0
0.775707898658719	0.749626930225453	#55B1F7	1	0.001	166	2.240999	14853.9522546569	#55B1F7	0
0.760804769001491	0.758503304684919	#55B1F7	1	0.001	166	2.240999	14853.9522546569	#55B1F7	0
0.760804769001491	0.776256053603851	#55B1F7	1	0.001	166	2.240999	14853.9522546569	#55B1F7	0
0.775707898658719	0.785132428063317	#55B1F7	1	0.001	166	2.240999	14853.9522546569	#55B1F7	0
0.790611028315946	0.776256053603851	#55B1F7	1	0.001	166	2.240999	14853.9522546569	#55B1F7	0
0.53725782414307	0.80299402151829	#55B1F7	1	0.001	167	1.535499	15384.4505495017	#55B1F7	0
0.53725782414307	0.785241272599358	#55B1F7	1	0.001	167	1.535499	15384.4505495017	#55B1F7	0
0.522354694485842	0.776364898139891	#55B1F7	1	0.001	167	1.535499	15384.4505495017	#55B1F7	0
0.507451564828614	0.785241272599358	#55B1F7	1	0.001	167	1.535499	15384.4505495017	#55B1F7	0
0.507451564828614	0.80299402151829	#55B1F7	1	0.001	167	1.535499	15384.4505495017	#55B1F7	0
0.522354694485842	0.811870395977756	#55B1F7	1	0.001	167	1.535499	15384.4505495017	#55B1F7	0
0.53725782414307	0.80299402151829	#55B1F7	1	0.001	167	1.535499	15384.4505495017	#55B1F7	0
0.716095380029806	0.80299402151829	#53ABF0	5	0.005	168	2.033499	15384.4505495017	#53ABF0	0
0.716095380029806	0.785241272599358	#53ABF0	5	0.005	168	2.033499	15384.4505495017	#53ABF0	0
0.701192250372578	0.776364898139891	#53ABF0	5	0.005	168	2.033499	15384.4505495017	#53ABF0	0
0.686289120715351	0.785241272599358	#53ABF0	5	0.005	168	2.033499	15384.4505495017	#53ABF0	0
0.686289120715351	0.80299402151829	#53ABF0	5	0.005	168	2.033499	15384.4505495017	#53ABF0	0
0.701192250372578	0.811870395977756	#53ABF0	5	0.005	168	2.033499	15384.4505495017	#53ABF0	0
0.716095380029806	0.80299402151829	#53ABF0	5	0.005	168	2.033499	15384.4505495017	#53ABF0	0
0.745901639344262	0.80299402151829	#55AFF5	2	0.002	169	2.116499	15384.4505495017	#55AFF5	0
0.745901639344262	0.785241272599358	#55AFF5	2	0.002	169	2.116499	15384.4505495017	#55AFF5	0
0.730998509687034	0.776364898139891	#55AFF5	2	0.002	169	2.116499	15384.4505495017	#55AFF5	0
0.716095380029807	0.785241272599358	#55AFF5	2	0.002	169	2.116499	15384.4505495017	#55AFF5	0
0.716095380029807	0.80299402151829	#55AFF5	2	0.002	169	2.116499	15384.4505495017	#55AFF5	0
0.730998509687034	0.811870395977756	#55AFF5	2	0.002	169	2.116499	15384.4505495017	#55AFF5	0
0.745901639344262	0.80299402151829	#55AFF5	2	0.002	169	2.116499	15384.4505495017	#55AFF5	0
0.522354694485842	0.829731989432728	#55B1F7	1	0.001	170	1.493999	15914.9488443466	#55B1F7	0
0.522354694485842	0.811979240513796	#55B1F7	1	0.001	170	1.493999	15914.9488443466	#55B1F7	0
0.507451564828614	0.80310286605433	#55B1F7	1	0.001	170	1.493999	15914.9488443466	#55B1F7	0
0.492548435171386	0.811979240513796	#55B1F7	1	0.001	170	1.493999	15914.9488443466	#55B1F7	0
0.492548435171386	0.829731989432728	#55B1F7	1	0.001	170	1.493999	15914.9488443466	#55B1F7	0
0.507451564828614	0.838608363892194	#55B1F7	1	0.001	170	1.493999	15914.9488443466	#55B1F7	0
0.522354694485842	0.829731989432728	#55B1F7	1	0.001	170	1.493999	15914.9488443466	#55B1F7	0
0.552160953800298	0.829731989432728	#55B1F7	1	0.001	171	1.576999	15914.9488443466	#55B1F7	0
0.552160953800298	0.811979240513796	#55B1F7	1	0.001	171	1.576999	15914.9488443466	#55B1F7	0
0.53725782414307	0.80310286605433	#55B1F7	1	0.001	171	1.576999	15914.9488443466	#55B1F7	0
0.522354694485842	0.811979240513796	#55B1F7	1	0.001	171	1.576999	15914.9488443466	#55B1F7	0
0.522354694485842	0.829731989432728	#55B1F7	1	0.001	171	1.576999	15914.9488443466	#55B1F7	0
0.53725782414307	0.838608363892194	#55B1F7	1	0.001	171	1.576999	15914.9488443466	#55B1F7	0
0.552160953800298	0.829731989432728	#55B1F7	1	0.001	171	1.576999	15914.9488443466	#55B1F7	0
0.61177347242921	0.829731989432728	#55B1F7	1	0.001	172	1.742999	15914.9488443466	#55B1F7	0
0.61177347242921	0.811979240513796	#55B1F7	1	0.001	172	1.742999	15914.9488443466	#55B1F7	0
0.596870342771982	0.80310286605433	#55B1F7	1	0.001	172	1.742999	15914.9488443466	#55B1F7	0
0.581967213114755	0.811979240513796	#55B1F7	1	0.001	172	1.742999	15914.9488443466	#55B1F7	0
0.581967213114755	0.829731989432728	#55B1F7	1	0.001	172	1.742999	15914.9488443466	#55B1F7	0
0.596870342771982	0.838608363892194	#55B1F7	1	0.001	172	1.742999	15914.9488443466	#55B1F7	0
0.61177347242921	0.829731989432728	#55B1F7	1	0.001	172	1.742999	15914.9488443466	#55B1F7	0
0.701192250372578	0.829731989432728	#55B1F7	1	0.001	173	1.991999	15914.9488443466	#55B1F7	0
0.701192250372578	0.811979240513796	#55B1F7	1	0.001	173	1.991999	15914.9488443466	#55B1F7	0
0.68628912071535	0.80310286605433	#55B1F7	1	0.001	173	1.991999	15914.9488443466	#55B1F7	0
0.671385991058123	0.811979240513796	#55B1F7	1	0.001	173	1.991999	15914.9488443466	#55B1F7	0
0.671385991058123	0.829731989432728	#55B1F7	1	0.001	173	1.991999	15914.9488443466	#55B1F7	0
0.68628912071535	0.838608363892194	#55B1F7	1	0.001	173	1.991999	15914.9488443466	#55B1F7	0
0.701192250372578	0.829731989432728	#55B1F7	1	0.001	173	1.991999	15914.9488443466	#55B1F7	0
0.730998509687034	0.829731989432728	#55B1F7	1	0.001	174	2.074999	15914.9488443466	#55B1F7	0
0.730998509687034	0.811979240513796	#55B1F7	1	0.001	174	2.074999	15914.9488443466	#55B1F7	0
0.716095380029806	0.80310286605433	#55B1F7	1	0.001	174	2.074999	15914.9488443466	#55B1F7	0
0.701192250372579	0.811979240513796	#55B1F7	1	0.001	174	2.074999	15914.9488443466	#55B1F7	0
0.701192250372579	0.829731989432728	#55B1F7	1	0.001	174	2.074999	15914.9488443466	#55B1F7	0
0.716095380029806	0.838608363892194	#55B1F7	1	0.001	174	2.074999	15914.9488443466	#55B1F7	0
0.730998509687034	0.829731989432728	#55B1F7	1	0.001	174	2.074999	15914.9488443466	#55B1F7	0
0.76080476900149	0.829731989432728	#55B1F7	1	0.001	175	2.157999	15914.9488443466	#55B1F7	0
0.76080476900149	0.811979240513796	#55B1F7	1	0.001	175	2.157999	15914.9488443466	#55B1F7	0
0.745901639344262	0.80310286605433	#55B1F7	1	0.001	175	2.157999	15914.9488443466	#55B1F7	0
0.730998509687035	0.811979240513796	#55B1F7	1	0.001	175	2.157999	15914.9488443466	#55B1F7	0
0.730998509687035	0.829731989432728	#55B1F7	1	0.001	175	2.157999	15914.9488443466	#55B1F7	0
0.745901639344262	0.838608363892194	#55B1F7	1	0.001	175	2.157999	15914.9488443466	#55B1F7	0
0.76080476900149	0.829731989432728	#55B1F7	1	0.001	175	2.157999	15914.9488443466	#55B1F7	0
0.418032786885246	0.856469957347167	#55B1F7	1	0.001	176	1.203499	16445.4471391915	#55B1F7	0
0.418032786885246	0.838717208428235	#55B1F7	1	0.001	176	1.203499	16445.4471391915	#55B1F7	0
0.403129657228018	0.829840833968768	#55B1F7	1	0.001	176	1.203499	16445.4471391915	#55B1F7	0
0.38822652757079	0.838717208428235	#55B1F7	1	0.001	176	1.203499	16445.4471391915	#55B1F7	0
0.38822652757079	0.856469957347167	#55B1F7	1	0.001	176	1.203499	16445.4471391915	#55B1F7	0
0.403129657228018	0.865346331806633	#55B1F7	1	0.001	176	1.203499	16445.4471391915	#55B1F7	0
0.418032786885246	0.856469957347167	#55B1F7	1	0.001	176	1.203499	16445.4471391915	#55B1F7	0
0.716095380029806	0.856469957347167	#54ADF2	4	0.004	177	2.033499	16445.4471391915	#54ADF2	0
0.716095380029806	0.838717208428235	#54ADF2	4	0.004	177	2.033499	16445.4471391915	#54ADF2	0
0.701192250372578	0.829840833968768	#54ADF2	4	0.004	177	2.033499	16445.4471391915	#54ADF2	0
0.686289120715351	0.838717208428235	#54ADF2	4	0.004	177	2.033499	16445.4471391915	#54ADF2	0
0.686289120715351	0.856469957347167	#54ADF2	4	0.004	177	2.033499	16445.4471391915	#54ADF2	0
0.701192250372578	0.865346331806633	#54ADF2	4	0.004	177	2.033499	16445.4471391915	#54ADF2	0
0.716095380029806	0.856469957347167	#54ADF2	4	0.004	177	2.033499	16445.4471391915	#54ADF2	0
0.865126676602086	0.856469957347167	#55B1F7	1	0.001	178	2.448499	16445.4471391915	#55B1F7	0
0.865126676602086	0.838717208428235	#55B1F7	1	0.001	178	2.448499	16445.4471391915	#55B1F7	0
0.850223546944859	0.829840833968768	#55B1F7	1	0.001	178	2.448499	16445.4471391915	#55B1F7	0
0.835320417287631	0.838717208428235	#55B1F7	1	0.001	178	2.448499	16445.4471391915	#55B1F7	0
0.835320417287631	0.856469957347167	#55B1F7	1	0.001	178	2.448499	16445.4471391915	#55B1F7	0
0.850223546944859	0.865346331806633	#55B1F7	1	0.001	178	2.448499	16445.4471391915	#55B1F7	0
0.865126676602086	0.856469957347167	#55B1F7	1	0.001	178	2.448499	16445.4471391915	#55B1F7	0
0.730998509687034	0.883207925261605	#55B1F7	1	0.001	179	2.074999	16975.9454340364	#55B1F7	0
0.730998509687034	0.865455176342673	#55B1F7	1	0.001	179	2.074999	16975.9454340364	#55B1F7	0
0.716095380029806	0.856578801883207	#55B1F7	1	0.001	179	2.074999	16975.9454340364	#55B1F7	0
0.701192250372579	0.865455176342673	#55B1F7	1	0.001	179	2.074999	16975.9454340364	#55B1F7	0
0.701192250372579	0.883207925261605	#55B1F7	1	0.001	179	2.074999	16975.9454340364	#55B1F7	0
0.716095380029806	0.892084299721072	#55B1F7	1	0.001	179	2.074999	16975.9454340364	#55B1F7	0
0.730998509687034	0.883207925261605	#55B1F7	1	0.001	179	2.074999	16975.9454340364	#55B1F7	0
0.790611028315946	0.883207925261605	#55B1F7	1	0.001	180	2.240999	16975.9454340364	#55B1F7	0
0.790611028315946	0.865455176342673	#55B1F7	1	0.001	180	2.240999	16975.9454340364	#55B1F7	0
0.775707898658719	0.856578801883207	#55B1F7	1	0.001	180	2.240999	16975.9454340364	#55B1F7	0
0.760804769001491	0.865455176342673	#55B1F7	1	0.001	180	2.240999	16975.9454340364	#55B1F7	0
0.760804769001491	0.883207925261605	#55B1F7	1	0.001	180	2.240999	16975.9454340364	#55B1F7	0
0.775707898658719	0.892084299721072	#55B1F7	1	0.001	180	2.240999	16975.9454340364	#55B1F7	0
0.790611028315946	0.883207925261605	#55B1F7	1	0.001	180	2.240999	16975.9454340364	#55B1F7	0
0.850223546944858	0.883207925261605	#55B1F7	1	0.001	181	2.406999	16975.9454340364	#55B1F7	0
0.850223546944858	0.865455176342673	#55B1F7	1	0.001	181	2.406999	16975.9454340364	#55B1F7	0
0.835320417287631	0.856578801883207	#55B1F7	1	0.001	181	2.406999	16975.9454340364	#55B1F7	0
0.820417287630403	0.865455176342673	#55B1F7	1	0.001	181	2.406999	16975.9454340364	#55B1F7	0
0.820417287630403	0.883207925261605	#55B1F7	1	0.001	181	2.406999	16975.9454340364	#55B1F7	0
0.835320417287631	0.892084299721072	#55B1F7	1	0.001	181	2.406999	16975.9454340364	#55B1F7	0
0.850223546944858	0.883207925261605	#55B1F7	1	0.001	181	2.406999	16975.9454340364	#55B1F7	0
0.880029806259314	0.883207925261605	#55B1F7	1	0.001	182	2.489999	16975.9454340364	#55B1F7	0
0.880029806259314	0.865455176342673	#55B1F7	1	0.001	182	2.489999	16975.9454340364	#55B1F7	0
0.865126676602087	0.856578801883207	#55B1F7	1	0.001	182	2.489999	16975.9454340364	#55B1F7	0
0.850223546944859	0.865455176342673	#55B1F7	1	0.001	182	2.489999	16975.9454340364	#55B1F7	0
0.850223546944859	0.883207925261605	#55B1F7	1	0.001	182	2.489999	16975.9454340364	#55B1F7	0
0.865126676602087	0.892084299721072	#55B1F7	1	0.001	182	2.489999	16975.9454340364	#55B1F7	0
0.880029806259314	0.883207925261605	#55B1F7	1	0.001	182	2.489999	16975.9454340364	#55B1F7	0
0.716095380029806	0.909945893176044	#55AFF5	2	0.002	183	2.033499	17506.4437288813	#55AFF5	0
0.716095380029806	0.892193144257112	#55AFF5	2	0.002	183	2.033499	17506.4437288813	#55AFF5	0
0.701192250372578	0.883316769797646	#55AFF5	2	0.002	183	2.033499	17506.4437288813	#55AFF5	0
0.686289120715351	0.892193144257112	#55AFF5	2	0.002	183	2.033499	17506.4437288813	#55AFF5	0
0.686289120715351	0.909945893176044	#55AFF5	2	0.002	183	2.033499	17506.4437288813	#55AFF5	0
0.701192250372578	0.91882226763551	#55AFF5	2	0.002	183	2.033499	17506.4437288813	#55AFF5	0
0.716095380029806	0.909945893176044	#55AFF5	2	0.002	183	2.033499	17506.4437288813	#55AFF5	0
0.745901639344262	0.909945893176044	#55B1F7	1	0.001	184	2.116499	17506.4437288813	#55B1F7	0
0.745901639344262	0.892193144257112	#55B1F7	1	0.001	184	2.116499	17506.4437288813	#55B1F7	0
0.730998509687034	0.883316769797646	#55B1F7	1	0.001	184	2.116499	17506.4437288813	#55B1F7	0
0.716095380029807	0.892193144257112	#55B1F7	1	0.001	184	2.116499	17506.4437288813	#55B1F7	0
0.716095380029807	0.909945893176044	#55B1F7	1	0.001	184	2.116499	17506.4437288813	#55B1F7	0
0.730998509687034	0.91882226763551	#55B1F7	1	0.001	184	2.116499	17506.4437288813	#55B1F7	0
0.745901639344262	0.909945893176044	#55B1F7	1	0.001	184	2.116499	17506.4437288813	#55B1F7	0
0.83532041728763	0.909945893176044	#55B1F7	1	0.001	185	2.365499	17506.4437288813	#55B1F7	0
0.83532041728763	0.892193144257112	#55B1F7	1	0.001	185	2.365499	17506.4437288813	#55B1F7	0
0.820417287630402	0.883316769797646	#55B1F7	1	0.001	185	2.365499	17506.4437288813	#55B1F7	0
0.805514157973175	0.892193144257112	#55B1F7	1	0.001	185	2.365499	17506.4437288813	#55B1F7	0
0.805514157973175	0.909945893176044	#55B1F7	1	0.001	185	2.365499	17506.4437288813	#55B1F7	0
0.820417287630402	0.91882226763551	#55B1F7	1	0.001	185	2.365499	17506.4437288813	#55B1F7	0
0.83532041728763	0.909945893176044	#55B1F7	1	0.001	185	2.365499	17506.4437288813	#55B1F7	0
0.552160953800298	0.936683861090482	#55B1F7	1	0.001	186	1.576999	18036.9420237262	#55B1F7	0
0.552160953800298	0.91893111217155	#55B1F7	1	0.001	186	1.576999	18036.9420237262	#55B1F7	0
0.53725782414307	0.910054737712084	#55B1F7	1	0.001	186	1.576999	18036.9420237262	#55B1F7	0
0.522354694485842	0.91893111217155	#55B1F7	1	0.001	186	1.576999	18036.9420237262	#55B1F7	0
0.522354694485842	0.936683861090482	#55B1F7	1	0.001	186	1.576999	18036.9420237262	#55B1F7	0
0.53725782414307	0.945560235549948	#55B1F7	1	0.001	186	1.576999	18036.9420237262	#55B1F7	0
0.552160953800298	0.936683861090482	#55B1F7	1	0.001	186	1.576999	18036.9420237262	#55B1F7	0
0.581967213114754	0.936683861090482	#55B1F7	1	0.001	187	1.659999	18036.9420237262	#55B1F7	0
0.581967213114754	0.91893111217155	#55B1F7	1	0.001	187	1.659999	18036.9420237262	#55B1F7	0
0.567064083457526	0.910054737712084	#55B1F7	1	0.001	187	1.659999	18036.9420237262	#55B1F7	0
0.552160953800298	0.91893111217155	#55B1F7	1	0.001	187	1.659999	18036.9420237262	#55B1F7	0
0.552160953800298	0.936683861090482	#55B1F7	1	0.001	187	1.659999	18036.9420237262	#55B1F7	0
0.567064083457526	0.945560235549948	#55B1F7	1	0.001	187	1.659999	18036.9420237262	#55B1F7	0
0.581967213114754	0.936683861090482	#55B1F7	1	0.001	187	1.659999	18036.9420237262	#55B1F7	0
0.790611028315946	0.936683861090482	#55B1F7	1	0.001	188	2.240999	18036.9420237262	#55B1F7	0
0.790611028315946	0.91893111217155	#55B1F7	1	0.001	188	2.240999	18036.9420237262	#55B1F7	0
0.775707898658719	0.910054737712084	#55B1F7	1	0.001	188	2.240999	18036.9420237262	#55B1F7	0
0.760804769001491	0.91893111217155	#55B1F7	1	0.001	188	2.240999	18036.9420237262	#55B1F7	0
